8961	12246	1
8961	12263	1
8961	12283	1
8961	12312	1
8961	12313	1
8961	12426	1
8961	12465	1
8961	12482	1
8961	12489	1
8961	12579	1
8961	12580	1
8961	12641	1
8961	12642	1
8961	12710	1
8961	12724	1
8961	12729	1
8961	12814	1
8961	12837	1
8961	13135	1
8961	13144	1
8961	13145	1
8961	13231	1
8961	13380	1
8961	13381	1
8961	13383	1
8961	13393	1
8961	13394	1
8961	13403	1
8961	13404	1
8961	13476	1
8961	13531	1
8961	13540	1
8961	13609	1
8961	13617	1
8961	13618	1
8961	13625	1
8961	13641	1
8961	13642	1
8961	13745	1
8961	13812	1
8961	13823	1
8961	13824	1
8961	13825	1
8961	13826	1
8961	13827	1
8961	13828	1
8961	13829	1
8961	13830	1
8961	13831	1
8961	13832	1
8961	13833	1
8961	13834	1
8961	13835	1
8961	13841	1
8961	13846	1
8961	13847	1
8961	13848	1
8961	13849	1
8961	13861	1
8961	13862	1
8961	13886	1
8961	13907	1
8961	13950	1
8961	13999	1
8961	14035	1
8961	14050	1
8961	14051	1
8961	14063	1
8961	14165	1
8961	14175	1
8961	14186	1
8961	14187	1
8961	14188	1
8961	14192	1
8961	14213	1
8961	14389	1
8961	14471	1
8961	14487	1
8961	14508	1
8961	14509	1
8961	14510	1
8961	14511	1
8961	14512	1
8961	14513	1
8961	14634	1
8961	14683	1
8961	14825	1
8961	14931	1
8961	14941	1
8961	14942	1
8961	14975	1
8961	15016	1
8961	15017	1
8961	15020	1
8961	15044	1
8961	15095	1
8961	15146	1
8961	15149	1
8961	15172	1
8961	15173	1
8961	15213	1
8961	16063	1
8961	16076	1
8961	16094	1
8961	16110	1
8961	16138	1
8961	16176	1
8961	16185	1
8961	16194	1
8961	16217	1
8961	16223	1
8961	16227	1
8961	16233	1
8961	16278	1
8961	16349	1
8961	16420	1
8961	16422	1
8961	16478	1
8961	16534	1
8961	16540	1
8961	16568	1
8961	16634	1
8961	16677	1
8961	16710	1
8961	16711	1
8961	16712	1
8961	16713	1
8961	16714	1
8961	16715	1
8961	16716	1
8961	16717	1
8961	16718	1
8961	16719	1
8961	16720	1
8961	16721	1
8961	16722	1
8961	16723	1
8961	16724	1
8961	16725	1
8961	16726	1
8961	16727	1
8961	16728	1
8961	16743	1
8961	16775	1
8961	16776	1
8961	16788	1
8961	17358	1
8961	17396	1
8961	17450	1
8961	17504	1
8961	17588	1
8961	17589	1
8961	17590	1
8961	17591	1
8961	17641	1
8961	17697	1
8961	17698	1
8961	17699	1
8961	17700	1
8961	17701	1
8961	17702	1
8961	17703	1
8961	17765	1
8961	17839	1
8961	17840	1
8961	17841	1
8961	17842	1
8961	17843	1
8961	17844	1
8961	17845	1
8961	17962	1
8961	18001	1
8961	18019	1
8961	18042	1
8961	18067	1
8961	18095	1
8961	18096	1
8961	18124	1
8961	18138	1
8961	18139	1
8961	18220	1
8961	18283	1
8961	18306	1
8961	18502	1
8961	18508	1
8961	18510	1
8961	18534	1
8961	18563	1
8961	18576	1
8961	18625	1
8961	18776	1
8961	18804	1
8961	18841	1
8961	18864	1
8961	18865	1
8961	18965	1
8961	18976	1
8961	19023	1
8961	19053	1
8961	19068	1
8961	19069	1
8961	19111	1
8961	19154	1
8961	19269	1
8961	19339	1
8961	19340	1
8961	19341	1
8961	19342	1
8961	19343	1
8961	19344	1
8961	19345	1
8961	19346	1
8961	19347	1
8961	19348	1
8961	19349	1
8961	19350	1
8961	19351	1
8961	19352	1
8961	19353	1
8961	19375	1
8961	19406	1
8961	19435	1
8961	19443	1
8961	19462	1
8961	19524	1
8961	19531	1
8961	19545	1
8961	19556	1
8961	19615	1
8961	19630	1
8961	19649	1
8961	19715	1
8961	19722	1
8961	19762	1
8961	19786	1
8961	19789	1
8961	19902	1
8961	19925	1
8961	19942	1
8961	19996	1
8961	20058	1
8961	20065	1
8961	20185	1
8961	20218	1
8961	20368	1
8961	20389	1
8961	20511	1
8961	20566	1
8961	20575	1
8961	20577	1
8961	20578	1
8961	20664	1
8961	20673	1
8961	20769	1
8961	20802	1
8961	20803	1
8961	20812	1
8961	20821	1
8961	20877	1
8961	20878	1
8961	20918	1
8961	20919	1
8961	21144	1
8961	21145	1
8961	21246	1
8961	21349	1
8961	21357	1
8961	21358	1
8961	21447	1
8961	21524	1
8961	21610	1
8961	21651	1
8961	21658	1
8961	21666	1
8961	21668	1
8961	21703	1
8961	21742	1
8961	21760	1
8961	21767	1
8961	21769	1
8961	21780	1
8961	21839	1
8961	21844	1
8961	21858	1
8961	22045	1
8961	22239	1
8961	22275	1
8961	22330	1
8961	22705	1
8961	22706	1
8961	22755	1
8961	22834	1
8961	22932	1
8961	23047	1
8961	23153	1
8961	23216	1
8961	23217	1
8961	23250	1
8961	23325	1
8961	23333	1
8961	23357	1
8961	23373	1
8961	23383	1
8961	23459	1
8961	23514	1
8961	23575	1
8961	23609	1
8961	23619	1
8961	23620	1
8961	23655	1
8961	23658	1
8961	23659	1
8961	23772	1
8961	23873	1
8961	23946	1
8961	23959	1
8961	24032	1
8961	24052	1
8961	24106	1
8961	24131	1
8961	24132	1
8961	24389	1
8961	24446	1
8961	24447	1
8961	24510	1
8961	24554	1
8961	24583	1
8961	24589	1
8961	24604	1
8961	24695	1
8961	24828	1
8961	24846	1
8961	24847	1
8961	24849	1
8961	24861	1
8961	24902	1
8961	24927	1
8961	24929	1
8961	24939	1
8961	24944	1
8961	25115	1
8961	25175	1
8961	25216	1
8961	25292	1
8961	25401	1
8961	25412	1
8961	25414	1
8961	25415	1
8961	25452	1
8961	25505	1
8961	25515	1
8961	25519	1
8961	25536	1
8961	25593	1
8961	25596	1
8961	25677	1
8961	25739	1
8961	25762	1
8961	25817	1
8961	25818	1
8961	25850	1
8961	25851	1
8961	25903	1
8961	25927	1
8961	25959	1
8961	25971	1
8961	26016	1
8961	26295	1
8961	26331	1
8961	26376	1
8961	26380	1
8961	26540	1
8961	26569	1
8961	26730	1
8961	26766	1
8961	26784	1
8961	26799	1
8961	26923	1
8961	27050	1
8961	27282	1
8961	27307	1
8961	27375	1
8961	27383	1
8961	27394	1
8961	27495	1
8961	27736	1
8961	27740	1
8961	27828	1
8961	27909	1
8961	27939	1
8961	27940	1
8961	27955	1
8961	27987	1
8961	28003	1
8961	28050	1
8961	28089	1
8961	28091	1
8961	28102	1
8961	28114	1
8961	28116	1
8961	28134	1
8961	28159	1
8961	28167	1
8961	28173	1
8961	28216	1
8961	28469	1
8961	28617	1
8961	28643	1
8961	30500	1
8961	30505	1
8961	30521	1
8961	31203	1
8961	31204	1
8961	34268	1
8961	34692	1
8961	34811	1
8961	34845	1
8961	35504	1
8961	35637	1
8961	35760	1
8961	35772	1
8961	35773	1
8961	35774	1
8961	35828	1
8961	35840	1
8961	35893	1
8961	35926	1
8961	35927	1
8961	35928	1
8961	35929	1
8961	35930	1
8961	35931	1
8961	35932	1
8961	35933	1
8961	35934	1
8961	35935	1
8961	35936	1
8961	36044	1
8961	36045	1
8961	36046	1
8961	36131	1
8961	36274	1
8961	36357	1
8961	36384	1
8961	36554	1
8961	36563	1
8961	36569	1
8961	36592	1
8961	36593	1
8961	36686	1
8961	38973	1
8961	42932	1
8961	42933	1
8961	44063	1
8961	44083	1
8961	44191	1
8961	44407	1
8961	44408	1
8961	44425	1
8961	48834	1
8961	48853	1
8961	48858	1
8961	48881	1
8961	48950	1
8961	48994	1
8961	49026	1
8961	49045	1
8961	49075	1
8961	49089	1
8961	51979	1
8961	52057	1
8961	52093	1
8961	52095	1
8961	52125	1
8961	52200	1
8961	52232	1
8961	52299	1
8961	52711	1
8961	52712	1
8961	52713	1
8961	52714	1
8961	52788	1
8961	52927	1
8961	53151	1
8961	53424	1
8961	53726	1
8961	54434	1
8961	54524	1
8961	54793	1
8961	54864	1
8961	54866	1
8961	55077	1
8961	55363	1
8961	55900	1
8961	56108	1
8961	56431	1
8961	56849	1
8961	59156	1
8961	59174	1
8961	59195	1
8961	59219	1
8961	59242	1
8961	59275	1
8961	59291	1
8961	59405	1
8961	59514	1
8961	59554	1
8961	59682	1
8961	59693	1
8961	59771	1
8961	59803	1
8961	59807	1
8961	59812	1
8961	59835	1
8961	59953	1
8961	60036	1
8961	60037	1
8961	60038	1
8961	60048	1
8961	60203	1
8961	60278	1
8961	60295	1
8961	60340	1
8961	60390	1
8961	60392	1
8961	60407	1
8961	60596	1
8961	60631	1
8961	60641	1
8961	61641	1
8961	61736	1
8961	61844	1
8961	62106	1
8961	62611	1
8961	62642	1
8961	62658	1
8961	62690	1
8961	62731	1
8961	62736	1
8961	62744	1
8961	62786	1
8961	63085	1
8961	63107	1
8961	63185	1
8961	63235	1
8961	63573	1
8961	63677	1
8961	63710	1
8961	63725	1
8961	63742	1
8961	63785	1
8961	63805	1
8961	63823	1
8961	63852	1
8961	64135	1
8961	64317	1
8961	64389	1
8961	64392	1
8961	64451	1
8961	64512	1
8961	64523	1
8961	64655	1
8961	64685	1
8961	64693	1
8961	64695	1
8961	64702	1
8961	64743	1
8961	64762	1
8961	64765	1
8961	64767	1
8961	64774	1
8961	64779	1
8961	64803	1
8961	64815	1
8961	64816	1
8961	64852	1
8961	64881	1
8961	64886	1
8961	65181	1
8961	65315	1
8961	65370	1
8961	65371	1
8961	65656	1
8962	8919	1
8962	8926	1
8962	8927	1
8963	8964	1
8963	8966	1
8964	157	1
8964	236	1
8964	360	1
8964	1360	1
8964	1530	1
8964	1621	1
8964	2054	1
8964	3820	1
8964	4250	1
8964	4559	1
8964	4757	1
8964	5816	1
8964	5867	1
8964	6651	1
8964	6741	1
8964	7510	1
8964	7522	1
8964	8116	1
8964	8963	1
8964	10659	1
8964	11166	1
8964	11569	1
8964	12767	1
8964	14065	1
8964	16182	1
8964	17368	1
8964	17370	1
8964	18332	1
8964	19600	1
8964	20603	1
8964	22019	1
8964	22843	1
8964	23326	1
8964	24014	1
8964	25001	1
8964	25520	1
8964	26033	1
8964	26672	1
8964	28531	1
8964	31944	1
8964	31945	1
8964	31946	1
8964	31947	1
8964	31948	1
8964	31950	1
8964	31952	1
8964	31953	1
8964	31954	1
8964	31955	1
8964	31956	1
8964	31957	1
8964	31958	1
8964	31960	1
8964	31961	1
8964	31962	1
8964	31964	1
8964	31966	1
8964	31967	1
8964	31972	1
8964	31973	1
8964	31974	1
8964	31979	1
8964	31981	1
8964	31983	1
8964	31984	1
8964	31985	1
8964	31987	1
8964	31988	1
8964	31990	1
8964	31993	1
8964	31994	1
8964	31996	1
8964	31998	1
8964	31999	1
8964	32000	1
8964	32001	1
8964	32003	1
8964	32005	1
8964	32007	1
8964	32008	1
8964	32010	1
8964	32011	1
8964	32012	1
8964	32013	1
8964	32014	1
8964	32015	1
8964	32016	1
8964	32019	1
8964	32020	1
8964	32022	1
8964	32023	1
8964	32024	1
8964	32025	1
8964	32026	1
8964	32028	1
8964	32029	1
8964	32030	1
8964	32031	1
8964	32032	1
8964	32033	1
8964	32034	1
8964	32035	1
8964	32037	1
8964	32039	1
8964	32040	1
8964	32042	1
8964	32044	1
8964	32045	1
8964	32046	1
8964	32048	1
8964	32049	1
8964	32050	1
8964	32051	1
8964	32053	1
8964	32055	1
8964	32057	1
8964	32058	1
8964	32060	1
8964	32061	1
8964	32062	1
8964	32063	1
8964	32064	1
8964	32065	1
8964	32066	1
8964	32068	1
8964	32069	1
8964	32070	1
8964	32071	1
8964	32073	1
8964	32076	1
8964	32078	1
8964	32079	1
8964	32081	1
8964	32082	1
8964	32083	1
8964	32084	1
8964	32088	1
8964	32090	1
8964	32091	1
8964	32092	1
8964	32095	1
8964	32097	1
8964	32098	1
8964	32099	1
8964	32100	1
8964	32101	1
8964	32103	1
8964	32104	1
8964	32105	1
8964	32106	1
8964	32107	1
8964	32108	1
8964	32109	1
8964	32111	1
8964	32113	1
8964	32114	1
8964	32116	1
8964	32117	1
8964	32118	1
8964	32120	1
8964	32121	1
8964	32122	1
8964	32123	1
8964	32125	1
8964	32126	1
8964	32127	1
8964	32128	1
8964	32129	1
8964	32130	1
8964	32132	1
8964	32134	1
8964	32136	1
8964	32137	1
8964	32139	1
8964	32140	1
8964	32141	1
8964	32142	1
8964	32143	1
8964	32144	1
8964	32146	1
8964	32148	1
8964	32149	1
8964	32150	1
8964	32151	1
8964	32152	1
8964	32153	1
8964	32155	1
8964	32156	1
8964	32157	1
8964	32158	1
8964	32159	1
8964	32161	1
8964	32162	1
8964	32163	1
8964	32164	1
8964	32166	1
8964	32169	1
8964	32170	1
8964	32171	1
8964	32172	1
8964	32173	1
8964	32174	1
8964	32177	1
8964	32178	1
8964	32179	1
8964	32180	1
8964	32182	1
8964	32183	1
8964	32184	1
8964	32185	1
8964	32188	1
8964	32191	1
8964	32193	1
8964	32194	1
8964	32196	1
8964	32197	1
8964	32198	1
8964	32199	1
8964	32201	1
8964	32204	1
8964	32207	1
8964	32208	1
8964	32209	1
8964	32210	1
8964	32211	1
8964	32212	1
8964	32213	1
8964	32214	1
8964	32215	1
8964	32217	1
8964	32222	1
8964	32223	1
8964	32224	1
8964	32228	1
8964	32231	1
8964	32233	1
8964	32234	1
8964	32235	1
8964	32236	1
8964	32238	1
8964	32239	1
8964	32241	1
8964	32243	1
8964	32245	1
8964	32246	1
8964	32247	1
8964	32248	1
8964	32249	1
8964	32250	1
8964	32251	1
8964	32252	1
8964	32253	1
8964	32254	1
8964	32255	1
8964	32260	1
8964	32261	1
8964	32262	1
8964	32263	1
8964	32269	1
8964	32270	1
8964	32272	1
8964	32273	1
8964	32274	1
8964	32276	1
8964	32279	1
8964	32280	1
8964	32281	1
8964	32282	1
8964	32284	1
8964	32286	1
8964	32288	1
8964	32289	1
8964	32292	1
8964	32293	1
8964	32294	1
8964	32296	1
8964	32297	1
8964	32299	1
8964	32300	1
8964	32301	1
8964	32302	1
8964	32304	1
8964	32305	1
8964	32311	1
8964	32312	1
8964	32314	1
8964	32316	1
8964	32318	1
8964	32319	1
8964	32320	1
8964	32322	1
8964	32323	1
8964	32324	1
8964	32325	1
8964	32327	1
8964	32328	1
8964	32329	1
8964	32330	1
8964	32331	1
8964	32332	1
8964	32333	1
8964	32335	1
8964	32336	1
8964	32337	1
8964	32339	1
8964	32341	1
8964	32343	1
8964	32344	1
8964	32347	1
8964	32349	1
8964	32350	1
8964	32352	1
8964	32353	1
8964	32354	1
8964	32357	1
8964	32359	1
8964	32360	1
8964	32361	1
8964	32363	1
8964	32365	1
8964	32366	1
8964	32368	1
8964	32369	1
8964	32370	1
8964	32372	1
8964	32373	1
8964	32374	1
8964	32375	1
8964	32376	1
8964	32378	1
8964	32379	1
8964	32381	1
8964	32382	1
8964	32384	1
8964	32385	1
8964	32386	1
8964	32387	1
8964	32389	1
8964	32390	1
8964	32392	1
8964	32393	1
8964	32394	1
8964	32395	1
8964	32399	1
8964	32400	1
8964	32401	1
8964	32403	1
8964	32405	1
8964	32406	1
8964	32409	1
8964	32410	1
8964	32411	1
8965	215	1
8965	420	1
8965	617	1
8965	640	1
8965	650	1
8965	799	1
8965	959	1
8965	1071	1
8965	1103	1
8965	1109	1
8965	1400	1
8965	1514	1
8965	1516	1
8965	1541	1
8965	1580	1
8965	1603	1
8965	1741	1
8965	1744	1
8965	1763	1
8965	1798	1
8965	1863	1
8965	1926	1
8965	1997	1
8965	2023	1
8965	2075	1
8965	2122	1
8965	2338	1
8965	2550	1
8965	2555	1
8965	2607	1
8965	2650	1
8965	2766	1
8965	2826	1
8965	2878	1
8965	2915	1
8965	3131	1
8965	3156	1
8965	3238	1
8965	3240	1
8965	3252	1
8965	3259	1
8965	3381	1
8965	3390	1
8965	3398	1
8965	3411	1
8965	3414	1
8965	3475	1
8965	3595	1
8965	3615	1
8965	3636	1
8965	3816	1
8965	3875	1
8965	3891	1
8965	3921	1
8965	3932	1
8965	4010	1
8965	4063	1
8965	4092	1
8965	4163	1
8965	4230	1
8965	4361	1
8965	4422	1
8965	4489	1
8965	4490	1
8965	4570	1
8965	4582	1
8965	4635	1
8965	4892	1
8965	4986	1
8965	4996	1
8965	5052	1
8965	5073	1
8965	5144	1
8965	5183	1
8965	5211	1
8965	5239	1
8965	5249	1
8965	5353	1
8965	5400	1
8965	5475	1
8965	5664	1
8965	5749	1
8965	5794	1
8965	5863	1
8965	5879	1
8965	5929	1
8965	6012	1
8965	6049	1
8965	6073	1
8965	6078	1
8965	6140	1
8965	6254	1
8965	6294	1
8965	6447	1
8965	6490	1
8965	6684	1
8965	6688	1
8965	6839	1
8965	7076	1
8965	7109	1
8965	7190	1
8965	7193	1
8965	7254	1
8965	7280	1
8965	7343	1
8965	7391	1
8965	7421	1
8965	7460	1
8965	7728	1
8965	7883	1
8965	7910	1
8965	7947	1
8965	8077	1
8965	8215	1
8965	8240	1
8965	8611	1
8965	8695	1
8965	8870	1
8965	8888	1
8965	8905	1
8965	9056	1
8965	9124	1
8965	9254	1
8965	9401	1
8965	9801	1
8965	9820	1
8965	10072	1
8965	10775	1
8965	10795	1
8965	10860	1
8965	10866	1
8965	11072	1
8965	11509	1
8965	11534	1
8965	11536	1
8965	11714	1
8965	11733	1
8965	11997	1
8965	12265	1
8965	12444	1
8965	12623	1
8965	12969	1
8965	13226	1
8965	13227	1
8965	13263	1
8965	13272	1
8965	13883	1
8965	13995	1
8965	14026	1
8965	14219	1
8965	14253	1
8965	14469	1
8965	14832	1
8965	15143	1
8965	15573	1
8965	15578	1
8965	15709	1
8965	15925	1
8965	16036	1
8965	16055	1
8965	16183	1
8965	16547	1
8965	16647	1
8965	16831	1
8965	16883	1
8965	16951	1
8965	17021	1
8965	17050	1
8965	17094	1
8965	17117	1
8965	17127	1
8965	17220	1
8965	17231	1
8965	17237	1
8965	17289	1
8965	17312	1
8965	17387	1
8965	18354	1
8965	18557	1
8965	19383	1
8965	19601	1
8965	20164	1
8965	20604	1
8965	20772	1
8965	21895	1
8965	22844	1
8965	23137	1
8965	23441	1
8965	24219	1
8965	24223	1
8965	24249	1
8965	24250	1
8965	24489	1
8965	26671	1
8965	26679	1
8965	26681	1
8965	27073	1
8965	27074	1
8965	27107	1
8965	27179	1
8965	27342	1
8965	27366	1
8965	27869	1
8965	27902	1
8965	28381	1
8965	28639	1
8965	29177	1
8965	29351	1
8965	29414	1
8965	30351	1
8965	30587	1
8965	30591	1
8965	30599	1
8965	30600	1
8965	30628	1
8965	30742	1
8965	30768	1
8965	30918	1
8965	30933	1
8965	30992	1
8965	31068	1
8965	31266	1
8965	31826	1
8965	31832	1
8965	31949	1
8965	31951	1
8965	31959	1
8965	31977	1
8965	31978	1
8965	31980	1
8965	31982	1
8965	31986	1
8965	31997	1
8965	32006	1
8965	32009	1
8965	32017	1
8965	32027	1
8965	32036	1
8965	32041	1
8965	32043	1
8965	32052	1
8965	32067	1
8965	32072	1
8965	32085	1
8965	32089	1
8965	32094	1
8965	32102	1
8965	32110	1
8965	32119	1
8965	32138	1
8965	32147	1
8965	32154	1
8965	32160	1
8965	32165	1
8965	32181	1
8965	32189	1
8965	32192	1
8965	32195	1
8965	32202	1
8965	32205	1
8965	32216	1
8965	32218	1
8965	32232	1
8965	32237	1
8965	32240	1
8965	32242	1
8965	32244	1
8965	32268	1
8965	32275	1
8965	32306	1
8965	32315	1
8965	32321	1
8965	32326	1
8965	32338	1
8965	32340	1
8965	32358	1
8965	32364	1
8965	32377	1
8965	32383	1
8965	32388	1
8965	32396	1
8965	32402	1
8965	32404	1
8966	103	1
8966	360	1
8966	371	1
8966	513	1
8966	716	1
8966	1048	1
8966	1360	1
8966	1685	1
8966	1973	1
8966	2054	1
8966	2174	1
8966	2522	1
8966	4250	1
8966	4751	1
8966	5044	1
8966	5161	1
8966	5786	1
8966	6062	1
8966	6141	1
8966	6512	1
8966	6651	1
8966	6716	1
8966	7368	1
8966	7466	1
8966	7517	1
8966	8963	1
8966	9205	1
8966	9489	1
8966	9542	1
8966	9682	1
8966	9791	1
8966	9950	1
8966	10088	1
8966	10805	1
8966	10806	1
8966	11410	1
8966	11569	1
8966	11831	1
8966	12098	1
8966	12169	1
8966	12453	1
8966	12638	1
8966	13232	1
8966	13244	1
8966	13248	1
8966	13266	1
8966	13271	1
8966	13591	1
8966	13757	1
8966	13821	1
8966	13921	1
8966	14065	1
8966	14252	1
8966	14328	1
8966	14357	1
8966	14468	1
8966	14787	1
8966	14841	1
8966	14898	1
8966	14967	1
8966	15108	1
8966	15190	1
8966	15382	1
8966	15434	1
8966	15452	1
8966	15507	1
8966	15514	1
8966	15525	1
8966	15546	1
8966	15575	1
8966	15588	1
8966	15602	1
8966	15645	1
8966	15661	1
8966	15774	1
8966	15803	1
8966	15804	1
8966	15985	1
8966	16316	1
8966	16451	1
8966	16546	1
8966	16685	1
8966	17370	1
8966	17445	1
8966	17662	1
8966	17961	1
8966	18231	1
8966	18332	1
8966	18337	1
8966	18823	1
8966	18918	1
8966	19204	1
8966	19217	1
8966	19260	1
8966	19264	1
8966	19774	1
8966	19957	1
8966	20233	1
8966	20234	1
8966	20306	1
8966	20584	1
8966	20635	1
8966	20688	1
8966	20771	1
8966	20841	1
8966	21118	1
8966	21165	1
8966	21413	1
8966	21440	1
8966	21484	1
8966	21894	1
8966	21896	1
8966	22019	1
8966	22031	1
8966	22032	1
8966	22036	1
8966	22094	1
8966	22276	1
8966	22298	1
8966	22313	1
8966	22843	1
8966	22849	1
8966	22963	1
8966	22975	1
8966	23141	1
8966	23153	1
8966	23243	1
8966	23612	1
8966	23685	1
8966	23929	1
8966	24014	1
8966	24376	1
8966	24514	1
8966	24663	1
8966	24786	1
8966	24843	1
8966	24876	1
8966	24958	1
8966	24986	1
8966	24994	1
8966	25051	1
8966	25054	1
8966	25167	1
8966	25273	1
8966	25441	1
8966	25495	1
8966	25520	1
8966	25955	1
8966	26026	1
8966	26408	1
8966	26439	1
8966	26442	1
8966	26672	1
8966	26673	1
8966	26743	1
8966	26751	1
8966	26867	1
8966	26875	1
8966	27041	1
8966	27170	1
8966	27466	1
8966	27677	1
8966	27737	1
8966	27779	1
8966	27789	1
8966	27837	1
8966	27911	1
8966	27990	1
8966	28008	1
8966	28009	1
8966	28064	1
8966	28103	1
8966	28171	1
8966	28380	1
8966	28398	1
8966	28505	1
8966	28531	1
8966	30349	1
8966	31144	1
8966	31145	1
8966	31146	1
8966	31148	1
8966	31150	1
8966	31155	1
8966	31156	1
8966	31157	1
8966	31162	1
8966	31163	1
8966	31164	1
8966	31167	1
8966	31168	1
8966	31169	1
8966	31170	1
8966	31171	1
8966	31172	1
8966	31174	1
8966	31192	1
8966	31193	1
8966	31206	1
8966	31211	1
8966	31214	1
8966	31215	1
8966	31218	1
8966	31220	1
8966	31221	1
8966	31223	1
8966	31226	1
8966	31227	1
8966	31275	1
8966	31280	1
8966	31294	1
8966	31320	1
8966	31337	1
8966	31346	1
8966	31360	1
8966	31363	1
8966	31376	1
8966	31380	1
8966	31381	1
8966	31390	1
8966	31391	1
8966	31402	1
8966	31404	1
8966	31422	1
8966	31430	1
8966	31433	1
8966	31440	1
8966	31449	1
8966	31458	1
8966	31459	1
8966	31472	1
8966	31487	1
8966	31496	1
8966	31498	1
8966	31512	1
8966	31519	1
8966	31520	1
8966	31525	1
8966	31540	1
8966	31542	1
8966	31545	1
8966	31546	1
8966	31551	1
8966	31587	1
8966	31612	1
8966	31616	1
8966	31630	1
8966	31635	1
8966	31645	1
8966	31647	1
8966	31671	1
8966	31705	1
8966	31741	1
8966	31754	1
8966	31755	1
8966	31790	1
8966	31806	1
8966	31830	1
8966	31833	1
8966	31837	1
8966	31857	1
8966	31863	1
8966	31877	1
8966	31884	1
8966	31894	1
8966	31907	1
8966	31910	1
8966	31914	1
8966	31919	1
8966	31922	1
8966	31929	1
8966	31935	1
8966	31943	1
8966	31946	1
8966	31947	1
8966	31948	1
8966	31950	1
8966	31952	1
8966	31953	1
8966	31954	1
8966	31955	1
8966	31956	1
8966	31957	1
8966	31962	1
8966	31964	1
8966	31967	1
8966	31973	1
8966	31976	1
8966	31981	1
8966	31984	1
8966	31985	1
8966	31993	1
8966	31994	1
8966	31996	1
8966	32000	1
8966	32005	1
8966	32008	1
8966	32011	1
8966	32012	1
8966	32015	1
8966	32019	1
8966	32020	1
8966	32022	1
8966	32024	1
8966	32025	1
8966	32026	1
8966	32029	1
8966	32030	1
8966	32031	1
8966	32032	1
8966	32033	1
8966	32034	1
8966	32039	1
8966	32040	1
8966	32044	1
8966	32045	1
8966	32048	1
8966	32051	1
8966	32053	1
8966	32055	1
8966	32057	1
8966	32058	1
8966	32059	1
8966	32060	1
8966	32062	1
8966	32065	1
8966	32066	1
8966	32068	1
8966	32071	1
8966	32073	1
8966	32076	1
8966	32078	1
8966	32079	1
8966	32081	1
8966	32082	1
8966	32083	1
8966	32084	1
8966	32088	1
8966	32093	1
8966	32095	1
8966	32097	1
8966	32098	1
8966	32100	1
8966	32101	1
8966	32103	1
8966	32104	1
8966	32105	1
8966	32108	1
8966	32111	1
8966	32112	1
8966	32113	1
8966	32115	1
8966	32116	1
8966	32122	1
8966	32123	1
8966	32125	1
8966	32127	1
8966	32128	1
8966	32130	1
8966	32134	1
8966	32139	1
8966	32140	1
8966	32142	1
8966	32144	1
8966	32145	1
8966	32148	1
8966	32149	1
8966	32155	1
8966	32156	1
8966	32157	1
8966	32159	1
8966	32161	1
8966	32171	1
8966	32173	1
8966	32177	1
8966	32178	1
8966	32179	1
8966	32180	1
8966	32183	1
8966	32184	1
8966	32194	1
8966	32199	1
8966	32201	1
8966	32204	1
8966	32207	1
8966	32210	1
8966	32211	1
8966	32214	1
8966	32215	1
8966	32217	1
8966	32219	1
8966	32222	1
8966	32224	1
8966	32225	1
8966	32228	1
8966	32235	1
8966	32238	1
8966	32241	1
8966	32246	1
8966	32247	1
8966	32248	1
8966	32249	1
8966	32255	1
8966	32260	1
8966	32261	1
8966	32263	1
8966	32264	1
8966	32269	1
8966	32272	1
8966	32273	1
8966	32276	1
8966	32279	1
8966	32280	1
8966	32281	1
8966	32282	1
8966	32288	1
8966	32293	1
8966	32294	1
8966	32296	1
8966	32297	1
8966	32300	1
8966	32305	1
8966	32311	1
8966	32312	1
8966	32314	1
8966	32316	1
8966	32319	1
8966	32323	1
8966	32324	1
8966	32325	1
8966	32327	1
8966	32328	1
8966	32329	1
8966	32330	1
8966	32331	1
8966	32332	1
8966	32335	1
8966	32336	1
8966	32341	1
8966	32343	1
8966	32344	1
8966	32347	1
8966	32349	1
8966	32350	1
8966	32352	1
8966	32354	1
8966	32359	1
8966	32360	1
8966	32361	1
8966	32365	1
8966	32366	1
8966	32370	1
8966	32372	1
8966	32375	1
8966	32378	1
8966	32379	1
8966	32384	1
8966	32386	1
8966	32387	1
8966	32390	1
8966	32399	1
8966	32400	1
8966	32406	1
8966	32410	1
8966	32411	1
8966	32412	1
8966	32413	1
8966	32417	1
8966	32424	1
8966	32427	1
8966	32434	1
8966	32435	1
8966	32442	1
8966	32449	1
8966	32450	1
8966	32515	1
8966	32529	1
8966	32573	1
8966	32593	1
8966	32663	1
8966	32681	1
8966	32688	1
8966	32690	1
8966	32732	1
8966	32737	1
8966	32752	1
8966	32760	1
8966	32776	1
8966	32783	1
8966	32792	1
8966	32811	1
8966	32846	1
8966	32870	1
8966	32882	1
8966	32899	1
8966	32913	1
8966	34031	1
8966	44041	1
8966	44052	1
8966	44123	1
8966	44141	1
8966	45763	1
8966	45780	1
8966	49120	1
8966	49834	1
8966	49844	1
8966	49854	1
8966	63186	1
8966	65210	1
8966	65230	1
8966	65265	1
8966	65295	1
8966	65352	1
8966	65530	1
8966	65592	1
8966	65697	1
8966	65741	1
8966	65754	1
8967	215	1
8967	420	1
8967	617	1
8967	640	1
8967	650	1
8967	799	1
8967	959	1
8967	1071	1
8967	1103	1
8967	1400	1
8967	1514	1
