9004	18577	1
9004	18874	1
9004	18884	1
9004	18949	1
9004	19081	1
9004	19915	1
9004	20191	1
9004	20957	1
9004	21009	1
9004	21019	1
9004	21103	1
9004	21419	1
9004	21521	1
9004	22964	1
9004	23279	1
9004	23719	1
9004	24420	1
9004	24423	1
9004	24440	1
9004	24445	1
9004	24449	1
9004	24450	1
9004	24451	1
9004	24452	1
9004	24459	1
9004	24692	1
9004	25327	1
9004	25380	1
9004	25381	1
9004	25410	1
9004	25499	1
9004	25693	1
9004	26008	1
9004	26849	1
9004	26947	1
9004	27422	1
9004	27494	1
9004	27495	1
9004	27533	1
9004	27737	1
9004	28063	1
9004	28173	1
9004	28396	1
9004	28544	1
9004	28545	1
9004	28559	1
9004	41619	1
9004	41732	1
9004	41920	1
9004	41930	1
9004	41963	1
9004	42019	1
9004	42021	1
9004	42025	1
9004	42026	1
9004	42029	1
9004	42042	1
9004	42054	1
9004	42058	1
9004	42059	1
9004	42063	1
9004	42064	1
9004	42066	1
9004	42067	1
9004	42072	1
9004	42077	1
9004	42089	1
9004	42123	1
9004	42125	1
9004	42126	1
9004	42136	1
9004	42155	1
9004	42162	1
9004	42165	1
9004	42182	1
9004	42183	1
9004	42191	1
9004	42310	1
9004	42315	1
9004	42317	1
9004	42318	1
9004	42331	1
9004	42344	1
9004	42353	1
9004	42402	1
9004	42418	1
9004	42428	1
9004	42440	1
9004	42511	1
9004	42632	1
9004	42643	1
9004	42663	1
9004	42682	1
9004	42711	1
9004	42720	1
9004	42723	1
9004	42845	1
9004	42852	1
9004	42966	1
9004	43014	1
9004	43015	1
9004	43017	1
9004	43096	1
9004	43104	1
9004	43147	1
9004	43256	1
9004	43274	1
9004	43480	1
9004	45001	1
9004	45128	1
9004	45310	1
9004	51926	1
9004	64805	1
9004	65184	1
9004	65405	1
9004	65577	1
9004	65579	1
9004	65689	1
9004	65705	1
9005	1428	1
9005	2634	1
9005	3506	1
9005	4100	1
9005	5183	1
9005	5636	1
9005	5787	1
9005	6076	1
9005	7819	1
9005	9003	1
9005	9152	1
9005	9290	1
9005	9308	1
9005	9464	1
9005	9565	1
9005	9582	1
9005	9587	1
9005	9602	1
9005	9739	1
9005	9740	1
9005	9743	1
9005	9869	1
9005	10058	1
9005	10106	1
9005	10107	1
9005	10109	1
9005	10586	1
9005	10626	1
9005	10640	1
9005	10957	1
9005	10958	1
9005	10959	1
9005	11056	1
9005	11343	1
9005	11344	1
9005	11348	1
9005	11352	1
9005	11604	1
9005	11755	1
9005	11757	1
9005	11759	1
9005	12526	1
9005	12549	1
9005	12630	1
9005	12631	1
9005	12632	1
9005	12778	1
9005	12949	1
9005	12981	1
9005	13128	1
9005	13342	1
9005	13346	1
9005	13349	1
9005	13384	1
9005	13412	1
9005	13641	1
9005	14360	1
9005	14364	1
9005	14368	1
9005	14565	1
9005	14778	1
9005	14834	1
9005	14892	1
9005	15172	1
9005	15809	1
9005	15831	1
9005	16604	1
9005	18161	1
9005	18875	1
9005	19003	1
9005	19073	1
9005	19081	1
9005	19916	1
9005	20192	1
9005	20216	1
9005	20525	1
9005	21084	1
9005	21087	1
9005	21095	1
9005	21420	1
9005	22965	1
9005	23256	1
9005	23502	1
9005	23512	1
9005	24441	1
9005	24442	1
9005	24443	1
9005	24444	1
9005	24445	1
9005	24446	1
9005	24447	1
9005	24448	1
9005	24449	1
9005	24450	1
9005	24451	1
9005	24452	1
9005	24453	1
9005	24454	1
9005	24455	1
9005	24456	1
9005	24457	1
9005	24458	1
9005	24459	1
9005	24460	1
9005	24461	1
9005	24462	1
9005	24463	1
9005	24464	1
9005	24664	1
9005	25291	1
9005	25328	1
9005	25329	1
9005	25330	1
9005	25331	1
9005	25332	1
9005	25333	1
9005	25380	1
9005	25381	1
9005	25410	1
9005	26009	1
9005	27423	1
9005	27424	1
9005	27425	1
9005	27426	1
9005	27427	1
9005	27428	1
9005	27429	1
9005	27430	1
9005	27431	1
9005	27432	1
9005	28064	1
9005	28173	1
9005	28545	1
9005	28546	1
9005	42025	1
9005	42060	1
9005	42088	1
9005	42110	1
9005	42316	1
9005	42449	1
9005	42500	1
9005	42587	1
9005	42588	1
9005	42745	1
9005	42906	1
9005	43014	1
9005	43015	1
9005	43502	1
9005	43503	1
9005	43504	1
9005	43505	1
9005	43506	1
9005	43507	1
9005	45000	1
9005	45087	1
9005	45129	1
9005	50749	1
9005	51668	1
9005	51927	1
9005	65117	1
9005	65446	1
9005	65447	1
9005	65510	1
9005	65511	1
9005	65512	1
9005	65513	1
9005	65514	1
9005	65706	1
9006	8940	1
9007	8970	1
9008	8928	1
9008	8936	1
9008	8949	1
9008	8950	1
9008	8970	1
9008	8971	1
9008	9105	1
9008	9552	1
9008	9631	1
9008	13553	1
9008	30287	1
9009	8936	1
9009	8944	1
9009	8945	1
9009	8970	1
9009	8971	1
9009	9552	1
9009	10194	1
9010	8929	1
9010	8937	1
9010	8944	1
9010	8945	1
9010	8950	1
9010	8971	1
9010	9110	1
9010	9277	1
9010	9458	1
9010	11331	1
9010	11772	1
9010	13215	1
9010	16711	1
9010	17567	1
9010	17802	1
9010	30576	1
9010	30578	1
9010	30580	1
9010	30583	1
9010	30584	1
9010	36845	1
9010	41741	1
9010	45653	1
9010	52080	1
9010	52228	1
9010	63863	1
9011	8928	1
9011	8929	1
9011	8933	1
9011	8936	1
9011	8937	1
9011	8940	1
9011	8944	1
9011	8945	1
9011	8950	1
9011	8971	1
9011	8978	1
9011	8979	1
9011	8990	1
9011	8997	1
9011	9044	1
9011	9105	1
9011	9153	1
9011	9175	1
9011	9276	1
9011	9277	1
9011	9552	1
9011	11772	1
9011	13553	1
9011	49106	1
9012	8928	1
9012	8971	1
9012	9552	1
9013	8929	1
9013	17567	1
9014	8928	1
9014	8936	1
9015	8929	1
9015	8936	1
9015	8937	1
9015	8940	1
9016	8928	1
9016	8945	1
9016	8970	1
9016	8971	1
9016	9552	1
9017	8925	1
9017	8928	1
9017	8929	1
9017	8936	1
9017	8937	1
9017	8944	1
9017	8945	1
9017	8949	1
9017	8950	1
9017	8971	1
9017	8997	1
9017	9105	1
9017	9153	1
9017	9552	1
9017	11772	1
9017	13215	1
9017	30581	1
9018	8929	1
9018	8944	1
9019	9021	1
9020	9004	1
9020	9022	1
9020	9217	1
9020	45429	1
9021	133	1
9021	2431	1
9021	4244	1
9021	5919	1
9021	7497	1
9021	8474	1
9021	8852	1
9021	8973	1
9021	9019	1
9021	9121	1
9021	9171	1
9021	9172	1
9021	9227	1
9021	9228	1
9021	9229	1
9021	9237	1
9021	9311	1
9021	9318	1
9021	9324	1
9021	9335	1
9021	9341	1
9021	9345	1
9021	9359	1
9021	9367	1
9021	9409	1
9021	9531	1
9021	9557	1
9021	9684	1
9021	9768	1
9021	9845	1
9021	9857	1
9021	9958	1
9021	9960	1
9021	10006	1
9021	10104	1
9021	10162	1
9021	10464	1
9021	10516	1
9021	10584	1
9021	10618	1
9021	10629	1
9021	10659	1
9021	10669	1
9021	10775	1
9021	10777	1
9021	10781	1
9021	10817	1
9021	10827	1
9021	10837	1
9021	10892	1
9021	10990	1
9021	10995	1
9021	11052	1
9021	11102	1
9021	11256	1
9021	11309	1
9021	11374	1
9021	11431	1
9021	11444	1
9021	11466	1
9021	11485	1
9021	11634	1
9021	11730	1
9021	11766	1
9021	11797	1
9021	11836	1
9021	11837	1
9021	12012	1
9021	12013	1
9021	12014	1
9021	12044	1
9021	12056	1
9021	12116	1
9021	12162	1
9021	12204	1
9021	12304	1
9021	12373	1
9021	12444	1
9021	12456	1
9021	12587	1
9021	12621	1
9021	12630	1
9021	12715	1
9021	12821	1
9021	12824	1
9021	12825	1
9021	12826	1
9021	12827	1
9021	12828	1
9021	12830	1
9021	12832	1
9021	12833	1
9021	12834	1
9021	12843	1
9021	12848	1
9021	12849	1
9021	12850	1
9021	12852	1
9021	12854	1
9021	12855	1
9021	12856	1
9021	12857	1
9021	12858	1
9021	12863	1
9021	12865	1
9021	12868	1
9021	12869	1
9021	12870	1
9021	12871	1
9021	12873	1
9021	12874	1
9021	12879	1
9021	12880	1
9021	12881	1
9021	12883	1
9021	12884	1
9021	12885	1
9021	12887	1
9021	12890	1
9021	12891	1
9021	12892	1
9021	12894	1
9021	12897	1
9021	12898	1
9021	12899	1
9021	12900	1
9021	12902	1
9021	12904	1
9021	12906	1
9021	12907	1
9021	12909	1
9021	12911	1
9021	12912	1
9021	12914	1
9021	12921	1
9021	12922	1
9021	12923	1
9021	12924	1
9021	12926	1
9021	12928	1
9021	12930	1
9021	12931	1
9021	12934	1
9021	12935	1
9021	12958	1
9021	12969	1
9021	13005	1
9021	13086	1
9021	13154	1
9021	13236	1
9021	13238	1
9021	13312	1
9021	13343	1
9021	13409	1
9021	13474	1
9021	13501	1
9021	13507	1
9021	13520	1
9021	13559	1
9021	13623	1
9021	13678	1
9021	13681	1
9021	13737	1
9021	13770	1
9021	13784	1
9021	13810	1
9021	13836	1
9021	13880	1
9021	13881	1
9021	13882	1
9021	13883	1
9021	13916	1
9021	14008	1
9021	14092	1
9021	14222	1
9021	14285	1
9021	14398	1
9021	14502	1
9021	14506	1
9021	14567	1
9021	14780	1
9021	14791	1
9021	14799	1
9021	14837	1
9021	14878	1
9021	14935	1
9021	14955	1
9021	14979	1
9021	14992	1
9021	15031	1
9021	15148	1
9021	15233	1
9021	15284	1
9021	15301	1
9021	15376	1
9021	15381	1
9021	15411	1
9021	15524	1
9021	15549	1
9021	15551	1
9021	15844	1
9021	15858	1
9021	15912	1
9021	15955	1
9021	16073	1
9021	16116	1
9021	16185	1
9021	16197	1
9021	16208	1
9021	16212	1
9021	16214	1
9021	16230	1
9021	16281	1
9021	16283	1
9021	16312	1
9021	16369	1
9021	16383	1
9021	16424	1
9021	16436	1
9021	16560	1
9021	16599	1
9021	16628	1
9021	16678	1
9021	16682	1
9021	16686	1
9021	16692	1
9021	16717	1
9021	16753	1
9021	16764	1
9021	16767	1
9021	16781	1
9021	17427	1
9021	17508	1
9021	17535	1
9021	17577	1
9021	17618	1
9021	17631	1
9021	18075	1
9021	18099	1
9021	18101	1
9021	18107	1
9021	18166	1
9021	18189	1
9021	18387	1
9021	18388	1
9021	18594	1
9021	18596	1
9021	18656	1
9021	18705	1
9021	18715	1
9021	18808	1
9021	18850	1
9021	18871	1
9021	18883	1
9021	18977	1
9021	18980	1
9021	19083	1
9021	19374	1
9021	19427	1
9021	19430	1
9021	19440	1
9021	19480	1
9021	19517	1
9021	19532	1
9021	19557	1
9021	19559	1
9021	19775	1
9021	19779	1
9021	19792	1
9021	19821	1
9021	19822	1
9021	19893	1
9021	19952	1
9021	20040	1
9021	20044	1
9021	20087	1
9021	20199	1
9021	20251	1
9021	20306	1
9021	20388	1
9021	20552	1
9021	20652	1
9021	20672	1
9021	20694	1
9021	20700	1
9021	20800	1
9021	20912	1
9021	20923	1
9021	20940	1
9021	21004	1
9021	21008	1
9021	21113	1
9021	21115	1
9021	21357	1
9021	21386	1
9021	21413	1
9021	21475	1
9021	21490	1
9021	21509	1
9021	21562	1
9021	21563	1
9021	21575	1
9021	21638	1
9021	21650	1
9021	21678	1
9021	21754	1
9021	21778	1
9021	21802	1
9021	21830	1
9021	21836	1
9021	21853	1
9021	21927	1
9021	21997	1
9021	22078	1
9021	22296	1
9021	22313	1
9021	22353	1
9021	22731	1
9021	22890	1
9021	22897	1
9021	22914	1
9021	22971	1
9021	22995	1
9021	23077	1
9021	23111	1
9021	23163	1
9021	23173	1
9021	23178	1
9021	23229	1
9021	23236	1
9021	23335	1
9021	23366	1
9021	23414	1
9021	23451	1
9021	23474	1
9021	23484	1
9021	23520	1
9021	23562	1
9021	23606	1
9021	23632	1
9021	23653	1
9021	23687	1
9021	23762	1
9021	23767	1
9021	23790	1
9021	23841	1
9021	23843	1
9021	23861	1
9021	23873	1
9021	23962	1
9021	23988	1
9021	23991	1
9021	24149	1
9021	24151	1
9021	24317	1
9021	24323	1
9021	24413	1
9021	24473	1
9021	24480	1
9021	24505	1
9021	24519	1
9021	24628	1
9021	24629	1
9021	24703	1
9021	24713	1
9021	24716	1
9021	24821	1
9021	24888	1
9021	24909	1
9021	24910	1
9021	24939	1
9021	24955	1
9021	24991	1
9021	24999	1
9021	25006	1
9021	25016	1
9021	25023	1
9021	25135	1
9021	25176	1
9021	25187	1
9021	25188	1
9021	25199	1
9021	25212	1
9021	25265	1
9021	25310	1
9021	25450	1
9021	25542	1
9021	25569	1
9021	25595	1
9021	25602	1
9021	25631	1
9021	25679	1
9021	25746	1
9021	25801	1
9021	25869	1
9021	25902	1
9021	25904	1
9021	25905	1
9021	25923	1
9021	25934	1
9021	25964	1
9021	25972	1
9021	26316	1
9021	26361	1
9021	26381	1
9021	26414	1
9021	26428	1
9021	26440	1
9021	26472	1
9021	26557	1
9021	26558	1
9021	26629	1
9021	26642	1
9021	26655	1
9021	26674	1
9021	26681	1
9021	26738	1
9021	26812	1
9021	26834	1
9021	26866	1
9021	26942	1
9021	27062	1
9021	27171	1
9021	27193	1
9021	27231	1
9021	27241	1
9021	27349	1
9021	27359	1
9021	27455	1
9021	27460	1
9021	27487	1
9021	27527	1
9021	27819	1
9021	27822	1
9021	27877	1
9021	27891	1
9021	27916	1
9021	27923	1
9021	27978	1
9021	28005	1
9021	28007	1
9021	28017	1
9021	28058	1
9021	28094	1
9021	28141	1
9021	28145	1
9021	28159	1
9021	28201	1
9021	28217	1
9021	28351	1
9021	28453	1
9021	28463	1
9021	28485	1
9021	28560	1
9021	38118	1
9021	38768	1
9021	39463	1
9021	44230	1
9021	44453	1
9021	48953	1
9021	48966	1
9021	53912	1
9021	54288	1
9021	54561	1
9021	54607	1
9021	54715	1
9021	54922	1
9021	54929	1
9021	54930	1
9021	54931	1
9021	54934	1
9021	54938	1
9021	54946	1
9021	55669	1
9021	55713	1
9021	56094	1
9021	56845	1
9021	62357	1
9021	62398	1
9021	62787	1
9021	63128	1
9021	63160	1
9021	63182	1
9021	63856	1
9021	63901	1
9021	63906	1
9021	63918	1
9021	63948	1
9021	63965	1
9021	64423	1
9021	64748	1
9021	64859	1
9021	65111	1
9021	65236	1
9021	65263	1
9021	65366	1
9021	65394	1
9021	65412	1
9021	65448	1
9021	65457	1
9021	65464	1
9021	65581	1
9021	65643	1
9021	65651	1
9021	65704	1
9022	84	1
9022	807	1
9022	847	1
9022	907	1
9022	1442	1
9022	2065	1
9022	2269	1
9022	2344	1
9022	2451	1
9022	2601	1
9022	2988	1
9022	3543	1
9022	3907	1
9022	4608	1
9022	4802	1
9022	5271	1
9022	5467	1
9022	5591	1
9022	6396	1
9022	6700	1
9022	7068	1
9022	7177	1
9022	7254	1
9022	7408	1
9022	7574	1
9022	7613	1
9022	7667	1
9022	7704	1
9022	8002	1
9022	8524	1
9022	8782	1
9022	9020	1
9022	9023	1
9022	9024	1
9022	9122	1
9022	9173	1
9022	9238	1
9022	9239	1
9022	9240	1
9022	9241	1
9022	9242	1
9022	9243	1
9022	9244	1
9022	9245	1
9022	9246	1
9022	9247	1
9022	9248	1
9022	9249	1
9022	9250	1
9022	9251	1
9022	9252	1
9022	9253	1
9022	9254	1
9022	9255	1
9022	9256	1
9022	9257	1
9022	9360	1
9022	9372	1
9022	9373	1
9022	9374	1
9022	9375	1
9022	9376	1
9022	9685	1
9022	9906	1
9022	10515	1
9022	10797	1
9022	10818	1
9022	10996	1
9022	11103	1
9022	11104	1
9022	11105	1
9022	11106	1
9022	11107	1
9022	11108	1
9022	11109	1
9022	11110	1
9022	11233	1
9022	11458	1
9022	11467	1
9022	11468	1
9022	11799	1
9022	11819	1
9022	12117	1
9022	12118	1
9022	12119	1
9022	12120	1
9022	12121	1
9022	12122	1
9022	12123	1
9022	12124	1
9022	12125	1
9022	12126	1
9022	12127	1
9022	12128	1
9022	12129	1
9022	12163	1
9022	12457	1
9022	12623	1
9022	12624	1
9022	12625	1
9022	12626	1
9022	12627	1
9022	12628	1
9022	12629	1
9022	12716	1
9022	12977	1
9022	13087	1
9022	13142	1
9022	13148	1
9022	13155	1
9022	13580	1
9022	13655	1
9022	13656	1
9022	13657	1
9022	14179	1
9022	14359	1
9022	14901	1
9022	14994	1
9022	15127	1
9022	15166	1
9022	15238	1
9022	15286	1
9022	16119	1
9022	16128	1
9022	16187	1
9022	16188	1
9022	16189	1
9022	16190	1
9022	16191	1
9022	16315	1
9022	16357	1
9022	16425	1
9022	16427	1
9022	16712	1
9022	16803	1
9022	17826	1
9022	18036	1
9022	18167	1
9022	18168	1
9022	18169	1
9022	18170	1
9022	18171	1
9022	18172	1
9022	18176	1
9022	18195	1
9022	18389	1
9022	18884	1
9022	18885	1
9022	18886	1
9022	18887	1
9022	18888	1
9022	18889	1
9022	19096	1
9022	19097	1
9022	19098	1
9022	19099	1
9022	19100	1
9022	19107	1
9022	19109	1
9022	19357	1
9022	19577	1
9022	19823	1
9022	20090	1
9022	20252	1
9022	20696	1
9022	20895	1
9022	21856	1
9022	22849	1
9022	22850	1
9022	22918	1
9022	23188	1
9022	23485	1
9022	23846	1
9022	24481	1
9022	24506	1
9022	24692	1
9022	24729	1
9022	24822	1
9022	24823	1
9022	24824	1
9022	24825	1
9022	24826	1
9022	24827	1
9022	24828	1
9022	24829	1
9022	24830	1
9022	24831	1
9022	24832	1
9022	24833	1
9022	24834	1
9022	24924	1
9022	25680	1
9022	25965	1
9022	26312	1
9022	26943	1
9022	26944	1
9022	27172	1
9022	27533	1
9022	27534	1
9022	27535	1
9022	27536	1
9022	27537	1
9022	27538	1
9022	27539	1
9022	27540	1
9022	27541	1
9022	27542	1
9022	27543	1
9022	27544	1
9022	27545	1
9022	27546	1
9022	27547	1
9022	27548	1
9022	27549	1
9022	27550	1
9022	27551	1
9022	27552	1
9022	27553	1
9022	27554	1
9022	27555	1
9022	27556	1
9022	27557	1
9022	27558	1
9022	27559	1
9022	27560	1
9022	27561	1
9022	27562	1
9022	27563	1
9022	27564	1
9022	27565	1
9022	27566	1
9022	27567	1
9022	27575	1
9022	27589	1
9022	27596	1
9022	27615	1
9022	27618	1
9022	27621	1
9022	27629	1
9022	27632	1
9022	27636	1
9022	27643	1
9022	27659	1
9022	27660	1
9022	27663	1
9022	27673	1
9022	27676	1
9022	27678	1
9022	27820	1
9022	27924	1
9022	28146	1
9022	33360	1
9022	33361	1
9022	44231	1
9022	48212	1
9022	48218	1
9022	48221	1
9022	48222	1
9022	48284	1
9022	48930	1
9022	48931	1
9022	48967	1
9022	48968	1
9022	48969	1
9022	48974	1
9022	48980	1
9022	48981	1
9022	48982	1
9022	48983	1
9022	48984	1
9022	48985	1
9022	49915	1
9022	54365	1
9022	54562	1
9022	55602	1
9022	55670	1
9022	55901	1
9022	56095	1
9022	56138	1
9022	63161	1
9022	63162	1
9022	63163	1
9022	63164	1
9022	63165	1
9022	63166	1
9022	63183	1
9022	63184	1
9022	63232	1
9022	63233	1
9022	63236	1
9022	63240	1
9022	63243	1
9022	63244	1
9022	63245	1
9022	63249	1
9022	63251	1
9022	63255	1
9022	63258	1
9022	63261	1
9022	63262	1
9022	63264	1
9022	63267	1
9022	63268	1
9022	63269	1
9022	63273	1
9022	63276	1
9022	63277	1
9022	63281	1
9022	63282	1
9022	63285	1
9022	63289	1
9022	63294	1
9022	63297	1
9022	63305	1
9022	63306	1
9022	63307	1
9022	63308	1
9022	63309	1
9022	63310	1
9022	63311	1
9022	63312	1
9022	63313	1
9022	63314	1
9022	63315	1
9022	63316	1
9022	63317	1
9022	63318	1
9022	63319	1
9022	63320	1
9022	63321	1
9022	63322	1
9022	63323	1
9022	63324	1
9022	63325	1
9022	63326	1
9022	63327	1
9022	63328	1
9022	63329	1
9022	63539	1
9022	63540	1
9022	63541	1
9022	63542	1
9022	63543	1
9022	63544	1
9022	63549	1
9022	63550	1
9022	63552	1
9022	63553	1
9022	63585	1
9022	63586	1
9022	63587	1
9022	63588	1
9022	63589	1
9022	63590	1
9022	63591	1
9022	63592	1
9022	63593	1
9022	63594	1
9022	63595	1
9022	63596	1
9022	63597	1
9022	63598	1
9022	63599	1
9022	63600	1
9022	63601	1
9022	63602	1
9022	63902	1
9022	63907	1
9022	63908	1
9022	63909	1
9022	63910	1
9022	63911	1
9022	63912	1
9022	63943	1
9022	63970	1
9022	63980	1
9022	63991	1
9022	64026	1
9022	64028	1
9022	64029	1
9022	64034	1
9022	64187	1
9022	65273	1
9022	65413	1
9022	65414	1
9022	65415	1
9023	9022	1
9023	11032	1
9023	11235	1
9024	9004	1
9024	9022	1
9024	11032	1
9024	11235	1
9025	9027	1
9025	9032	1
9026	9028	1
9026	42736	1
9027	28	1
9027	331	1
9027	408	1
9027	1559	1
9027	2578	1
9027	2614	1
9027	5354	1
9027	7987	1
9027	9025	1
9027	9261	1
9027	9308	1
9027	9416	1
9027	10126	1
9027	10639	1
9027	10957	1
9027	11343	1
9027	11349	1
9027	11352	1
9027	11502	1
9027	11756	1
9027	11758	1
9027	12202	1
9027	12778	1
9027	13317	1
9027	13322	1
9027	13336	1
9027	13346	1
9027	13359	1
9027	13369	1
9027	13370	1
9027	13372	1
9027	13376	1
9027	13383	1
9027	13385	1
9027	13386	1
9027	13387	1
9027	13390	1
9027	13391	1
9027	14364	1
9027	14510	1
9027	14511	1
9027	15043	1
9027	15313	1
9027	16098	1
9027	16516	1
9027	17536	1
9027	18237	1
9027	18285	1
9027	19082	1
9027	19257	1
9027	21017	1
9027	21095	1
9027	21848	1
9027	21913	1
9027	23284	1
9027	23608	1
9027	23694	1
9027	24420	1
9027	24445	1
9027	24449	1
9027	26731	1
9027	26955	1
9027	28139	1
9027	28212	1
9027	42025	1
9027	42030	1
9027	42053	1
9027	42057	1
9027	42058	1
9027	42060	1
9027	42063	1
9027	42066	1
9027	42071	1
9027	42074	1
9027	42083	1
9027	42085	1
9027	42088	1
9027	42103	1
9027	42106	1
9027	42118	1
9027	42127	1
9027	42130	1
9027	42160	1
9027	42180	1
9027	42191	1
9027	42308	1
9027	42309	1
9027	42310	1
9027	42339	1
9027	42357	1
9027	42358	1
9027	42363	1
9027	42367	1
9027	42377	1
9027	42408	1
9027	42411	1
9027	42454	1
9027	42492	1
9027	42585	1
9027	42640	1
9027	42650	1
9027	42651	1
9027	42700	1
9027	42703	1
9027	42721	1
9027	42732	1
9027	42742	1
9027	42882	1
9027	42907	1
9027	42909	1
9027	42962	1
9027	42983	1
9027	43165	1
9027	43167	1
9027	43171	1
9027	43179	1
9027	43189	1
9027	43203	1
9027	43238	1
9027	43257	1
9027	43265	1
9027	43273	1
9027	43275	1
9027	43277	1
9027	43278	1
9027	43288	1
9027	43308	1
9027	65546	1
9028	182	1
9028	297	1
9028	686	1
9028	1948	1
9028	2970	1
9028	3121	1
9028	3145	1
9028	3319	1
9028	3321	1
9028	4135	1
9028	4318	1
9028	4589	1
9028	6721	1
9028	6870	1
9028	7261	1
9028	7305	1
9028	7548	1
9028	7954	1
9028	8344	1
9028	8555	1
9028	8816	1
9028	9026	1
9028	9029	1
9028	9030	1
9028	9035	1
9028	9417	1
9028	9420	1
9028	11503	1
9028	12168	1
9028	12203	1
9028	12618	1
9028	13099	1
9028	13261	1
9028	13347	1
9028	13348	1
9028	13349	1
9028	13350	1
9028	13351	1
9028	13352	1
9028	13353	1
9028	13354	1
9028	13355	1
9028	13356	1
9028	13357	1
9028	14555	1
9028	14678	1
9028	14976	1
9028	15169	1
9028	16511	1
9028	16512	1
9028	16751	1
9028	17537	1
9028	17538	1
9028	17858	1
9028	17859	1
9028	18161	1
9028	18286	1
9028	18287	1
9028	20090	1
9028	20273	1
9028	20274	1
9028	20275	1
9028	20711	1
9028	20712	1
9028	20713	1
9028	20714	1
9028	20715	1
9028	20716	1
9028	20717	1
9028	20718	1
9028	20719	1
9028	20720	1
9028	20721	1
9028	20722	1
9028	21030	1
9028	21031	1
9028	21032	1
9028	21033	1
9028	21034	1
9028	21035	1
9028	21036	1
9028	21037	1
9028	21038	1
9028	21039	1
9028	21040	1
9028	21041	1
9028	21042	1
9028	21043	1
9028	21044	1
9028	21045	1
9028	21046	1
9028	21047	1
9028	21048	1
9028	21049	1
9028	21050	1
9028	21051	1
9028	21052	1
9028	21053	1
9028	21054	1
9028	21055	1
9028	21056	1
9028	21057	1
9028	21058	1
9028	21059	1
9028	21060	1
9028	21061	1
9028	21062	1
9028	21063	1
9028	21064	1
9028	21065	1
9028	21066	1
9028	21067	1
9028	21068	1
9028	21069	1
9028	21070	1
9028	21071	1
9028	21072	1
9028	21073	1
9028	21074	1
9028	21075	1
9028	21076	1
9028	21077	1
9028	21078	1
9028	21155	1
9028	21914	1
9028	22342	1
9028	22362	1
9028	22363	1
9028	22364	1
9028	22365	1
9028	22366	1
9028	22367	1
9028	22368	1
9028	22369	1
9028	22370	1
9028	22371	1
9028	22372	1
9028	22373	1
9028	22374	1
9028	22375	1
9028	22376	1
9028	22377	1
9028	22378	1
9028	22379	1
9028	22380	1
9028	22381	1
9028	22382	1
9028	22383	1
9028	22384	1
9028	22385	1
9028	22386	1
9028	22387	1
9028	22388	1
9028	22389	1
9028	22390	1
9028	22391	1
9028	22392	1
9028	22393	1
9028	22394	1
9028	22395	1
9028	22396	1
9028	22397	1
9028	22398	1
9028	22399	1
9028	22400	1
9028	22401	1
9028	22402	1
9028	22403	1
9028	22404	1
9028	22405	1
9028	22406	1
9028	22407	1
9028	22408	1
9028	22409	1
9028	22410	1
9028	22411	1
9028	22412	1
9028	22413	1
9028	22414	1
9028	22415	1
9028	22416	1
9028	22417	1
9028	22418	1
9028	22419	1
9028	22420	1
9028	22421	1
9028	22422	1
9028	22423	1
9028	22424	1
9028	22425	1
9028	22426	1
9028	22427	1
9028	22428	1
9028	22429	1
9028	22430	1
9028	22431	1
9028	22432	1
9028	22433	1
9028	22434	1
9028	22435	1
9028	22436	1
9028	22437	1
9028	22438	1
9028	22439	1
9028	22440	1
9028	22441	1
9028	22442	1
9028	22443	1
9028	22444	1
9028	22445	1
9028	22446	1
9028	22447	1
9028	22448	1
9028	22449	1
9028	22450	1
9028	22451	1
9028	22452	1
9028	22453	1
9028	22454	1
9028	22455	1
9028	22456	1
9028	22457	1
9028	22458	1
9028	22459	1
9028	22460	1
9028	22461	1
9028	22462	1
9028	22463	1
9028	22464	1
9028	22465	1
9028	22466	1
9028	22467	1
9028	22468	1
9028	22469	1
9028	22470	1
9028	22471	1
9028	22472	1
9028	22473	1
9028	22474	1
9028	22475	1
9028	22476	1
9028	22477	1
9028	22478	1
9028	22479	1
9028	22480	1
9028	22481	1
9028	22482	1
9028	22483	1
9028	22484	1
9028	22485	1
9028	22486	1
9028	22487	1
9028	22488	1
9028	22489	1
9028	22490	1
9028	22491	1
9028	22492	1
9028	22493	1
9028	22494	1
9028	22495	1
9028	22496	1
9028	22497	1
9028	22498	1
9028	22499	1
9028	22500	1
9028	22501	1
9028	22502	1
9028	22503	1
9028	22504	1
9028	22505	1
9028	22506	1
9028	22507	1
9028	22508	1
9028	22509	1
9028	22510	1
9028	22511	1
9028	22512	1
9028	22513	1
9028	22514	1
9028	22515	1
9028	22516	1
9028	22517	1
9028	22518	1
9028	22519	1
9028	22520	1
9028	22521	1
9028	22522	1
9028	22523	1
9028	22524	1
9028	22525	1
9028	22526	1
9028	22527	1
9028	22528	1
9028	22529	1
9028	22530	1
9028	22531	1
9028	22532	1
9028	22533	1
9028	22534	1
9028	22535	1
9028	22536	1
9028	22537	1
9028	22538	1
9028	22539	1
9028	22540	1
9028	22541	1
9028	22542	1
9028	22543	1
9028	22544	1
9028	22545	1
9028	22546	1
9028	22547	1
9028	22548	1
9028	22549	1
9028	22550	1
9028	22551	1
9028	22552	1
9028	22553	1
9028	22554	1
9028	22555	1
9028	22556	1
9028	22557	1
9028	22558	1
9028	22559	1
